MS SubClass,Lot Frontage,Lot Area,Land Slope,Condition 1,Condition 2,Overall Qual,Overall Cond,Year Remod/Add,Mas Vnr Area,Exter Cond,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Mo Sold,Yr Sold,Sale Condition,Density_Ratio,BathPerBed,Garage_per_Living,House_Age,Years_Since_Remod,Age_Group,Remod_Group,Neighborhood_AvgPrice,Zone_AvgPrice,SaleType_AvgPrice,Lot_Area_log,Total_Bath,Kitchen Qual_num,Heating QC_num,Garage Qual_num,Fireplace Qu_num,Bsmt Qual_num,Exter Qual_num,Quality_Score,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Street_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasW,Heating_OthW,Heating_Other,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_None,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD 
0.52417566551,0.5251834503860091,-0.03775924369830651,0.0,0.625,0.5714285714285714,0.5555555555555556,0.625,0.7666666666666657,-0.5786150369938506,0.75,0.6666666666666666,0.8,0.42857142857142855,0.8892955521732299,0.7142857142857142,-0.29666335938422883,-0.9052025095047017,0.32062055591467353,0.5175507020280812,-0.7763276361312467,0.3572869236352864,1.0685028170532562,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.5454545454545454,1.0,0.6093274549984975,0.972636815920398,0.75,0.2,-0.4448053846400005,0.8333333333333333,1.0,-0.7460693811389126,-0.2894426133978575,-0.35302041335685497,10,2008,0.8,-0.09245279834464798,0.25,-0.6851722984429275,0.5861026542049762,0.2,0.0,0.6666666666666667,144279.99071925753,0.8384608360445448,0.3700723117332061,0.39124518250563334,-0.2306366387060149,0.75,0.75,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.33333333333333337,0.6129032258064516,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.1891963919144794,-0.29243263590550694,0.0,0.625,0.5714285714285714,0.4444444444444445,0.5,0.3333333333333357,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,1.3977192251583086,0.3813833225597931,0.3299531981279251,-0.7763276361312467,-0.6346003747946408,-0.8269066090015877,0.25,1.2441688229747776,0.3333333333333333,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9800995024875622,0.75,0.4,0.026903743111949804,0.8333333333333333,1.0,-0.7460693811389126,-0.025886381584417605,-0.35302041335685497,3,2009,0.8,-0.28720835558153734,0.3333333333333333,0.528794492777402,0.11405999240078199,0.65,0.3333333333333333,0.0,144279.99071925753,0.8384608360445448,0.11747002258334927,0.35135654082110834,-0.839357385718538,0.5,0.5,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4193548387096774,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057628669658409355,0.5251834503860091,0.4128831655632481,0.0,0.875,0.5714285714285714,0.6666666666666665,0.625,0.3999999999999986,-0.5786150369938506,0.75,0.6666666666666666,0.6000000000000001,1.0,0.2725744660412346,0.42857142857142855,-0.05002007843951127,-0.930062312332271,0.24305106658047834,0.3709048361934477,1.0563593826347701,1.1945140403973455,-0.8269066090015877,0.5,1.2441688229747776,0.5,0.3333333333333333,0.45454545454545453,1.0,2.146448537607967,0.9820895522388059,0.75,0.4,1.4750507653104374,0.8333333333333333,1.0,1.608953709233893,-0.1034029203530764,-0.35302041335685497,6,2009,0.8,-0.18554540114114737,0.5,0.3588640194688514,-0.020809339543273495,0.5833333333333334,0.3333333333333333,0.0,188406.90839694656,0.8384608360445448,0.3700723117332061,0.4465102485170982,0.37808410830650824,0.75,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.33333333333333337,0.6129032258064516,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4572696572131816,-0.38678142260814297,-0.32883510383116893,0.0,0.625,0.5714285714285714,0.5555555555555556,0.5,0.93333333333333,0.9083753661365158,0.75,0.6666666666666666,0.8,0.7142857142857142,-0.9563162590926305,0.7142857142857142,-0.29666335938422883,1.7638363213461474,0.44020685197155784,0.40093603744149764,-0.7763276361312467,-0.2592916672806143,-0.8269066090015877,0.5,-0.7505203784658244,0.3333333333333333,0.3333333333333333,0.3636363636363636,1.0,0.6093274549984975,0.9975124378109452,0.75,0.4,-0.05328680860588175,0.8333333333333333,1.0,0.7763697883950222,-0.2894426133978575,-0.35302041335685497,6,2007,0.8,-0.033746047782937494,0.6666666666666666,0.07351083444070586,-1.1334813280817313,0.016666666666666666,1.0,1.0,322682.4146341463,0.8384608360445448,0.3700723117332061,0.3449280492016973,-0.2306366387060149,0.75,1.0,0.6000000000000001,0.8,0.8,0.6666666666666666,0.7419354838709676,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.28519269433491645,-0.12408920715837445,0.0,0.625,0.5714285714285714,0.4444444444444445,0.625,0.2666666666666657,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.7142857142857142,0.7573035853995925,0.7142857142857142,-0.29666335938422883,-0.6227047501005051,0.3422753716871364,0.2827613104524181,-0.7763276361312467,-0.8841188012188014,1.0685028170532562,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9781094527363183,1.0,0.2,-0.8740606908942754,0.8333333333333333,1.0,-0.7460693811389126,0.640755851826048,-0.35302041335685497,6,2006,0.2,-0.5754163525870881,0.25,-0.39051682721060504,0.14777732538679586,0.6666666666666666,0.3333333333333333,0.0,136562.82666666666,0.8384608360445448,0.3700723117332061,0.3786133525408397,-0.2306366387060149,0.5,0.75,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4516129032258064,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.057628669658409355,0.04520193828382381,-0.07013297999583198,0.0,0.625,0.5714285714285714,0.7777777777777777,0.5,0.8666666666666671,0.2844225303131856,0.75,0.6666666666666666,0.4,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,1.6327573609826003,0.4149967679379444,0.3705148205928237,1.297749105055358,1.4048518874656462,-0.8269066090015877,0.5,1.2441688229747776,0.5,0.3333333333333333,0.45454545454545453,1.0,0.6093274549984975,0.9960199004975123,0.75,0.4,0.8288092602902654,0.8333333333333333,1.0,0.7763697883950222,0.6252525440723162,-0.35302041335685497,8,2007,0.8,0.41654223846073174,0.5,-0.196173930213438,-1.0323293291236897,0.08333333333333333,1.0,1.0,201812.56818181818,0.8384608360445448,0.3700723117332061,0.386603244911357,0.37808410830650824,0.75,1.0,0.6000000000000001,0.8,0.8,0.6666666666666666,0.8064516129032258,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.175644828267386,-0.6267721786592356,-0.041212442236709224,0.0,0.625,0.5714285714285714,0.5555555555555556,0.75,0.0,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.2857142857142857,-0.29635642522444366,0.7142857142857142,-0.29666335938422883,-0.22946786900986352,0.248868778280543,0.21489859594383776,-0.08028154332625052,-0.6304761032834977,-0.8269066090015877,0.25,1.2441688229747776,0.5,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9676616915422885,0.5,0.2,-0.44008829336248106,0.8333333333333333,1.0,-0.7460693811389126,-0.7235352305023467,-0.35302041335685497,5,2006,0.8,-0.5250940559349077,0.25,-0.04965623311458822,0.8558413180930872,0.9333333333333333,0.0,0.0,122343.4449339207,0.4635372454213962,0.3700723117332061,0.39075525464226235,-0.839357385718538,0.5,0.5,0.4,0.0,0.4,0.33333333333333337,0.3870967741935484,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,1.2931538697495057,0.3750418649132517,0.0,0.625,0.5714285714285714,0.8888888888888888,0.5,0.9500000000000028,1.6197982256733972,0.75,0.6666666666666666,1.0,1.0,1.617527092993298,0.7142857142857142,-0.29666335938422883,0.17506892245694594,0.5785391079508726,0.578003120124805,-0.7763276361312467,0.6769179657488804,1.0685028170532562,0.5,-0.7505203784658244,0.5,0.3333333333333333,0.45454545454545453,1.0,0.6093274549984975,0.9985074626865671,1.0,0.6000000000000001,1.2203278363243841,0.8333333333333333,1.0,0.7287935643470868,-0.16541615136800342,-0.35302041335685497,8,2007,1.0000000000000002,-0.3313054391836219,0.5,0.5141642176151311,-1.1671986610677452,0.0,1.0,1.0,322682.4146341463,0.8384608360445448,1.0,0.4424247669129078,0.9868048553190314,1.0,1.0,0.6000000000000001,0.8,1.0,0.9999999999999999,0.935483870967742,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8754653220447721,-0.19478881776726886,-0.015169569926255394,1.0,0.625,0.5714285714285714,0.4444444444444445,0.75,0.7333333333333343,-0.5786150369938506,0.5,0.6666666666666666,0.4,0.7142857142857142,0.7163405612284637,0.7142857142857142,-0.29666335938422883,-0.7379638359374173,0.31997414350355524,0.2558502340093604,-0.7763276361312467,-1.02640616835324,1.0685028170532562,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9925373134328358,0.75,0.2,-0.1476286341562718,0.8333333333333333,1.0,-0.22273091661162253,-0.7235352305023467,-0.35302041335685497,10,2009,0.8,-0.7167593811062123,0.25,0.8037367154137561,-0.6951559992635509,0.25,0.6666666666666667,0.6666666666666667,201812.56818181818,0.8384608360445448,0.3700723117332061,0.394420230098139,-0.2306366387060149,0.5,1.0,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4838709677419354,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4572696572131816,-1.5387370516533878,-0.780916345817058,0.0,0.625,0.5714285714285714,0.5555555555555556,0.5,0.8833333333333329,0.406880563512157,0.75,0.6666666666666666,0.8,1.0,0.6298630657560805,0.7142857142857142,-0.29666335938422883,-0.9730019717617089,0.2740788623141564,0.20046801872074882,-0.7763276361312467,-1.3192294456444036,1.0685028170532562,0.25,-0.7505203784658244,0.16666666666666666,0.3333333333333333,0.18181818181818182,1.0,-0.9277936276109718,0.9965174129353234,1.0,0.4,-0.2419704597066619,0.8333333333333333,1.0,0.3640425133129149,-0.7235352305023467,-0.35302041335685497,4,2006,0.8,0.06601033092258808,0.5,1.151373866408032,-1.0997639950957174,0.05,1.0,1.0,201812.56818181818,0.4635372454213962,0.3700723117332061,0.2401065376562448,-0.2306366387060149,0.75,1.0,0.6000000000000001,0.0,0.8,0.6666666666666666,0.6129032258064516,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.5251834503860091,0.07734737424845074,0.0,0.625,0.5714285714285714,0.5555555555555556,0.5,0.43333333333333,0.11531381780032039,0.75,0.6666666666666666,0.4,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,1.9943544930199717,0.4667097608274079,0.43291731669266775,-0.7763276361312467,-0.09019653532374523,-0.8269066090015877,0.5,-0.7505203784658244,0.3333333333333333,0.3333333333333333,0.27272727272727276,1.0,0.6093274549984975,0.9830845771144278,0.5,0.4,0.008035378001871792,0.8333333333333333,1.0,-0.7460693811389126,-0.3514558444127845,-0.35302041335685497,4,2008,0.8,-0.3906118130581134,0.6666666666666666,0.003884315508016785,-0.1219613385013151,0.5333333333333333,0.3333333333333333,0.0,188406.90839694656,0.8384608360445448,0.3700723117332061,0.4069116934899024,-0.2306366387060149,0.5,0.5,0.6000000000000001,0.8,0.6000000000000001,0.33333333333333337,0.5806451612903226,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.175644828267386,-0.4347795738183615,-0.25876395015608045,0.0,0.0,0.5714285714285714,0.5555555555555556,0.625,0.0,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.7142857142857142,-0.28497780739913015,0.7142857142857142,-0.29666335938422883,-0.24528774353649851,0.2482223658694247,0.18915756630265212,0.39781072243879734,-0.34590136901462043,-0.8269066090015877,0.5,-0.7505203784658244,0.5,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9920398009950249,0.5,0.4,0.49389577958638065,0.8333333333333333,1.0,0.11030265172392574,-0.7235352305023467,-0.35302041335685497,9,2008,0.8,-0.17388703486401297,0.5,0.7491427542723594,0.8221239851070733,0.9666666666666667,0.0,0.0,144279.99071925753,0.8384608360445448,0.3700723117332061,0.35712000186408654,-0.2306366387060149,0.5,1.0,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.5161290322580644,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.1891963919144794,0.3305819337313167,0.0,0.625,0.5714285714285714,0.4444444444444445,0.5,0.14999999999999858,0.4651939126545243,0.75,0.6666666666666666,0.4,0.2857142857142857,1.2738928346688283,0.7142857142857142,-0.29666335938422883,-0.8441829934733952,0.3839689722042663,0.33307332293291736,-0.7763276361312467,-0.6181032887500683,1.0685028170532562,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9746268656716417,0.75,0.4,0.281626672098003,0.8333333333333333,1.0,-0.7460693811389126,-0.7235352305023467,-0.35302041335685497,5,2010,0.2,-0.7496195291268003,0.25,0.8215479693798325,0.5186679882329485,0.85,0.0,0.0,144279.99071925753,0.8384608360445448,0.11747002258334927,0.43751316448460487,-0.2306366387060149,0.5,0.25,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.3870967741935484,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8754653220447721,1.0051649624881944,0.08511707095985686,0.0,0.625,0.5714285714285714,0.5555555555555556,0.625,0.11666666666666714,0.24943452082776524,0.75,0.6666666666666666,0.4,0.2857142857142857,0.24071433613035662,0.7142857142857142,-0.29666335938422883,-0.005729643561739847,0.35714285714285715,0.3007020280811233,-0.7763276361312467,-0.7892605564625089,-0.8269066090015877,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9736318407960198,0.5,0.2,-0.7702846827888463,0.8333333333333333,1.0,-0.7460693811389126,-0.7235352305023467,-0.35302041335685497,4,2009,0.8,-0.6797984855983961,0.25,-0.33107524788559217,0.5523853212189623,0.8666666666666667,0.0,0.0,144279.99071925753,0.8384608360445448,0.3700723117332061,0.4079253427262792,-1.4480781327310612,0.5,0.75,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4838709677419354,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.175644828267386,-0.9147610859205468,-0.3399141158085443,0.0,0.625,0.5714285714285714,0.5555555555555556,0.625,0.0,-0.5786150369938506,0.75,0.6666666666666666,0.4,0.8571428571428571,-1.0018307303938847,0.7142857142857142,-0.29666335938422883,0.502766323365814,0.25339366515837103,0.22074882995319817,0.18923125355110487,-0.36239845505919305,-0.8269066090015877,0.25,1.2441688229747776,0.5,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9716417910447761,0.5,0.4,0.8382434428453044,0.8333333333333333,1.0,-0.7460693811389126,-0.2894426133978575,-0.35302041335685497,10,2006,0.8,-0.07581104584183888,0.25,1.1485507619690714,0.7884066521210594,0.9333333333333333,0.0,0.0,144279.99071925753,0.8384608360445448,0.3700723117332061,0.3429288966102304,-0.839357385718538,0.5,1.0,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.5161290322580644,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,0.04520193828382381,-0.2104191706184424,0.0,0.625,0.5714285714285714,0.4444444444444445,0.625,0.11666666666666714,-0.5786150369938506,0.5,0.6666666666666666,0.4,0.2857142857142857,1.0963863965939367,0.7142857142857142,-0.29666335938422883,-0.38314665012574645,0.4246929541047188,0.3822152886115445,-0.7763276361312467,-0.3582741835480499,1.0685028170532562,0.25,-0.7505203784658244,0.5,0.3333333333333333,0.27272727272727276,1.0,-0.9277936276109718,0.9736318407960198,0.75,0.2,-0.8363239606741193,0.8333333333333333,1.0,1.2362732875250653,-0.7235352305023467,-0.35302041335685497,6,2010,0.8,-0.23723798944465987,0.25,-0.707530489459366,0.5861026542049762,0.8833333333333333,0.0,0.0,144279.99071925753,0.8384608360445448,0.3700723117332061,0.36510979327753357,-0.2306366387060149,0.5,0.5,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4193548387096774,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8754653220447721,-0.002796212926394721,-0.1279740555140775,0.0,0.625,0.5714285714285714,0.4444444444444445,0.75,0.68333333333333,-0.08878290419796521,0.75,0.6666666666666666,0.4,0.2857142857142857,0.28850453099667356,0.2857142857142857,-0.1322345054210838,-0.3356870265458414,0.3257918552036199,0.280421216848674,-0.7763276361312467,-0.8964916157522308,-0.8269066090015877,0.25,1.2441688229747776,0.5,0.3333333333333333,0.3636363636363636,1.0,-0.9277936276109718,0.9940298507462686,0.75,0.4,1.3146696618747742,0.8333333333333333,1.0,-0.7460693811389126,0.5167293897961939,-0.35302041335685497,7,2006,0.2,-0.5781616030780414,0.25,2.638325287965938,0.4175159892749068,0.25,0.3333333333333333,0.6666666666666667,144279.99071925753,0.8384608360445448,0.3700723117332061,0.37802529587513756,-0.839357385718538,1.0,0.5,0.6000000000000001,0.0,0.6000000000000001,0.33333333333333337,0.4838709677419354,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
